type	label	system	variant	encoded_bytes	decoded_bytes	download_ms	decompress_ms	save_ms	verify_ms	total_ms	wire_mbps	decoded_mbps	etag	content_encoding	cf_cache_status	result
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-02	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=69	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-02	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=5974	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-02	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-02	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5894	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=7038	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=68	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=7120	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-03	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=7038	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6156	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=70	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6240	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-04	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6156	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6515	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=69	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6598	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-05	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6515	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6275	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=69	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6357	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-06	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6275	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6402	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=217	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=52	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=276	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6691	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-07	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6402	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6398	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=35	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=98	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6510	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-08	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6398	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=7061	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=51	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=68	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=7141	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-09	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=7061	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_write_ms	value=6609	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_verify_finalize_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_stream_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=12	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=52	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=71	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=6691	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=2	unit=ms	valid=1
metric_tsv	label=STREAM-FAT-NEOGEO-20260624-10	suite_label=STREAM-FAT-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=6609	unit=ms	valid=1
screenshot_download_bench_tsv	label	system	variant	encoded_bytes	decoded_bytes	download_ms	decompress_ms	save_ms	verify_ms	total_ms	wire_mbps	decoded_mbps	etag	content_encoding	cf_cache_status	result
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=publish_copy	ms=2648	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=publish_sync	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=publish_rename	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=publish_parent_sync	ms=6	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=state	ms=13	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5139-1782331373114
stage_tsv	label=prime-cache	suite_label=prime-cache	benchmark=media-bench-download	system=arcade	stage=cleanup	ms=93	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_copy	ms=2753	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_sync	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_rename	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_parent_sync	ms=6	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=state	ms=17	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5139-1782331384805
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-01	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=cleanup	ms=94	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
screenshot_download_bench_tsv	STREAM-STAGED-ARCADE-20260624-01	arcade	identity	34623433	34623433	7374	0	2873	1586	11836	37.56	23.40	"e2eeb1b869d2a30e92717c2dc5545d78"	identity	HIT	bench-ok
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-02	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_copy	ms=2680	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-02	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_sync	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-02	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_rename	ms=0	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-02	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=publish_parent_sync	ms=6	bytes=34623433	result=bench-ok	detail=save_strategy=staged progress_events=136
stage_tsv	label=STREAM-STAGED-ARCADE-20260624-02	suite_label=STREAM-STAGED-ARCADE-20260624	benchmark=media-bench-download	system=arcade	stage=state	ms=25	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-5139-1782331396642
